local_datetime,NB_average_delay,SB_average_delay,NB_average_traveltime,SB_average_traveltime,min_units,NB_average_speed,SB_average_speed,speed_units
6/6/2025 23:00,0.01,0,0.58,0.51,mins,45.5,51.8,mph
6/7/2025 0:00,0.05,0,0.63,0.55,mins,42.2,47.6,mph
6/7/2025 1:00,0,0,0.55,0.52,mins,48,51,mph
6/7/2025 2:00,0,0,0.57,0.51,mins,46.2,51.8,mph
6/7/2025 3:00,0,0,0.55,0.47,mins,48.3,55.8,mph
6/7/2025 4:00,0,0,0.5,0.56,mins,52.8,47.4,mph
6/7/2025 5:00,0,0,0.54,0.53,mins,49.4,49.8,mph
6/7/2025 6:00,0.03,0,0.62,0.52,mins,42.9,50.8,mph
6/7/2025 7:00,0.05,0,0.63,0.54,mins,42.7,48.7,mph
6/7/2025 8:00,0.03,0,0.61,0.54,mins,43.4,48.8,mph
6/7/2025 9:00,0,0,0.56,0.53,mins,47.2,50,mph
6/7/2025 10:00,0.03,0,0.61,0.54,mins,43.7,49.2,mph
6/7/2025 11:00,0.02,0,0.61,0.53,mins,43.8,49.5,mph
6/7/2025 12:00,0.02,0,0.58,0.54,mins,46,48.7,mph
6/7/2025 13:00,0.06,0,0.63,0.53,mins,42.6,49.5,mph
6/7/2025 14:00,0.01,0,0.59,0.54,mins,45.3,49.1,mph
6/7/2025 15:00,0,0.02,0.54,0.57,mins,48.9,47,mph
6/7/2025 16:00,0,0,0.55,0.54,mins,48,49.1,mph
6/7/2025 17:00,0.02,0,0.57,0.54,mins,46.7,49.2,mph
6/7/2025 18:00,0,0.01,0.56,0.56,mins,47.1,47.5,mph
6/7/2025 19:00,0.06,0,0.68,0.52,mins,38.9,50.3,mph
6/7/2025 20:00,0.03,0,0.64,0.55,mins,41.4,47.9,mph
6/7/2025 21:00,0.04,0,0.64,0.57,mins,41.3,46,mph
6/7/2025 22:00,0.04,0,0.64,0.55,mins,41.5,48,mph
6/7/2025 23:00,0.04,0,0.62,0.54,mins,43.5,48.6,mph
6/8/2025 0:00,0.04,0,0.6,0.51,mins,44.4,52,mph
6/8/2025 1:00,0.01,0,0.61,0.52,mins,43.3,51.2,mph
6/8/2025 2:00,0,0,0.55,0.53,mins,47.8,49.5,mph
6/8/2025 3:00,0,0,0.6,0.59,mins,44.1,44.9,mph
6/8/2025 4:00,0.02,0.02,0.6,0.64,mins,44.5,41.2,mph
6/8/2025 5:00,0,0.01,0.54,0.57,mins,48.9,47.3,mph
6/8/2025 6:00,0.02,0,0.6,0.54,mins,44.6,49.3,mph
6/8/2025 7:00,0.06,0,0.68,0.53,mins,39.4,50.2,mph
6/8/2025 8:00,0.02,0,0.59,0.55,mins,44.9,48.4,mph
6/8/2025 9:00,0.02,0.01,0.6,0.55,mins,44.2,48.4,mph
6/8/2025 10:00,0.01,0,0.57,0.52,mins,46.4,50.9,mph
6/8/2025 11:00,0.07,0,0.65,0.53,mins,42,50.1,mph
6/8/2025 12:00,0,0,0.56,0.54,mins,46.7,49.1,mph
6/8/2025 13:00,0.01,0,0.59,0.53,mins,45.2,49.6,mph
6/8/2025 14:00,0.02,0,0.59,0.56,mins,44.9,46.9,mph
6/8/2025 15:00,0,0,0.53,0.54,mins,49.7,48.9,mph
6/8/2025 16:00,0.03,0,0.58,0.53,mins,46.2,49.6,mph
6/8/2025 17:00,0.02,0,0.59,0.53,mins,44.8,50.2,mph
6/8/2025 18:00,0.01,0,0.58,0.51,mins,45.8,51.3,mph
6/8/2025 19:00,0.03,0,0.63,0.53,mins,42.5,50.2,mph
6/8/2025 20:00,0.02,0,0.63,0.54,mins,42.1,48.8,mph
6/8/2025 21:00,0.03,0,0.63,0.56,mins,42.6,46.9,mph
6/8/2025 22:00,0,0,0.59,0.55,mins,44.6,48.3,mph
6/8/2025 23:00,0,0,0.53,0.52,mins,49.5,51,mph
6/9/2025 0:00,0,0,0.56,0.55,mins,47.1,48.1,mph
6/9/2025 1:00,0,0,0.55,0.59,mins,48,44.4,mph
6/9/2025 2:00,0,0,0.6,0.59,mins,44,44.7,mph
6/9/2025 3:00,0,0,0.57,0.5,mins,46.6,52.9,mph
6/9/2025 4:00,0.03,0.05,0.6,0.63,mins,44.7,44.2,mph
6/9/2025 5:00,0.01,0,0.58,0.57,mins,46.1,46,mph
6/9/2025 6:00,0.04,0,0.6,0.51,mins,44.8,51.3,mph
6/9/2025 7:00,0.05,0,0.66,0.54,mins,40.3,48.5,mph
6/9/2025 8:00,0.06,0,0.63,0.53,mins,42.1,49.4,mph
6/9/2025 9:00,0.07,0.02,0.66,0.6,mins,40.6,44.4,mph
6/9/2025 10:00,0.01,0.01,0.58,0.56,mins,45.8,47.5,mph
6/9/2025 11:00,0.07,0,0.66,0.55,mins,40.8,47.8,mph
6/9/2025 12:00,0.01,0.01,0.6,0.56,mins,44.1,46.8,mph
6/9/2025 13:00,0.04,0,0.61,0.56,mins,44.6,46.9,mph
6/9/2025 14:00,0.04,0.01,0.65,0.56,mins,41,47.2,mph
6/9/2025 15:00,0.03,0,0.63,0.55,mins,42.5,48.4,mph
6/9/2025 16:00,0.01,0,0.58,0.55,mins,46,48,mph
6/9/2025 17:00,0,0.02,0.59,0.58,mins,44.9,46.1,mph
6/9/2025 18:00,0,0.01,0.56,0.56,mins,47,47.5,mph
6/9/2025 19:00,0.03,0,0.57,0.53,mins,46.7,49.7,mph
6/9/2025 20:00,0.02,0,0.62,0.53,mins,42.7,49.4,mph
6/9/2025 21:00,0.02,0,0.61,0.54,mins,43.3,49.1,mph
6/9/2025 22:00,0,0,0.54,0.52,mins,48.4,51.1,mph
6/9/2025 23:00,0,0,0.58,0.51,mins,45.6,51.3,mph
6/10/2025 0:00,0,0,0.56,0.53,mins,47.1,49.5,mph
6/10/2025 1:00,0,0,0.54,0.52,mins,48.7,50.3,mph
6/10/2025 2:00,0.01,0.02,0.55,0.6,mins,48.1,44.1,mph
6/10/2025 3:00,0.02,0.01,0.65,0.6,mins,40.7,44,mph
6/10/2025 4:00,0,0,0.54,0.56,mins,49,47.4,mph
6/10/2025 5:00,0.01,0.03,0.57,0.56,mins,46.4,48.8,mph
6/10/2025 6:00,0.03,0.03,0.6,0.59,mins,44.1,44.6,mph
6/10/2025 7:00,0.05,0,0.67,0.56,mins,39.8,47.6,mph
6/10/2025 8:00,0.03,0.01,0.63,0.55,mins,42.6,48.1,mph
6/10/2025 9:00,0.07,0,0.66,0.54,mins,40.9,49.1,mph
6/10/2025 10:00,0.07,0,0.68,0.56,mins,39.4,47.5,mph
6/10/2025 11:00,0.02,0,0.64,0.55,mins,41.6,47.9,mph
6/10/2025 12:00,0,0.02,0.56,0.56,mins,47,47,mph
6/10/2025 13:00,0.01,0,0.58,0.55,mins,45.5,47.8,mph
6/10/2025 14:00,0,0,0.58,0.54,mins,45.8,48.9,mph
6/10/2025 15:00,0.05,0,0.63,0.54,mins,42.3,48.7,mph
6/10/2025 16:00,0.03,0,0.6,0.55,mins,44.5,48.4,mph
6/10/2025 17:00,0.01,0,0.56,0.53,mins,47.3,49.4,mph
6/10/2025 18:00,0.03,0.03,0.62,0.61,mins,43,44.7,mph
6/10/2025 19:00,0.01,0,0.57,0.53,mins,46.5,49.6,mph
6/10/2025 20:00,0.04,0,0.65,0.55,mins,41.3,47.7,mph
6/10/2025 21:00,0.01,0,0.58,0.58,mins,45.7,45.7,mph
6/10/2025 22:00,0.03,0,0.62,0.53,mins,43.2,50,mph
6/10/2025 23:00,0.01,0,0.59,0.54,mins,44.9,48.5,mph
6/11/2025 0:00,0,0,0.54,0.54,mins,49.1,49,mph
6/11/2025 1:00,0,0,0.58,0.57,mins,45.7,46.6,mph
6/11/2025 2:00,0,0,0.55,0.55,mins,47.9,48.6,mph
6/11/2025 3:00,0.03,0.06,0.63,0.68,mins,42.2,39.4,mph
6/11/2025 4:00,0,0,0.51,0.58,mins,51.6,45.3,mph
6/11/2025 5:00,0,0,0.57,0.54,mins,46.6,48.8,mph
6/11/2025 6:00,0.03,0.08,0.59,0.65,mins,45.8,42.5,mph
6/11/2025 7:00,0.05,0,0.66,0.56,mins,40.4,47,mph
6/11/2025 8:00,0.08,0,0.69,0.54,mins,38.7,49.2,mph
6/11/2025 9:00,0.03,0,0.61,0.57,mins,44.2,46.6,mph
6/11/2025 10:00,0.06,0,0.66,0.56,mins,40.1,47.5,mph
6/11/2025 11:00,0.04,0,0.6,0.55,mins,44.5,48.3,mph
6/11/2025 12:00,0.04,0,0.63,0.56,mins,42.4,46.8,mph
6/11/2025 13:00,0.03,0,0.62,0.55,mins,42.8,48,mph
6/11/2025 14:00,0.06,0,0.64,0.55,mins,42.8,48,mph
6/11/2025 15:00,0.05,0,0.62,0.54,mins,42.8,48.4,mph
6/11/2025 16:00,0.01,0,0.59,0.55,mins,44.8,48.1,mph
6/11/2025 17:00,0.05,0,0.63,0.55,mins,42.5,48.4,mph
6/11/2025 18:00,0,0.03,0.55,0.58,mins,47.9,46.2,mph
6/11/2025 19:00,0,0.01,0.55,0.54,mins,48.5,48.6,mph
6/11/2025 20:00,0,0.02,0.58,0.56,mins,45.3,47.8,mph
6/11/2025 21:00,0.02,0.01,0.62,0.58,mins,43.1,45.5,mph
6/11/2025 22:00,0.02,0,0.59,0.52,mins,45.4,50.3,mph
6/11/2025 23:00,0,0,0.56,0.53,mins,46.9,50,mph
6/12/2025 0:00,0,0,0.56,0.58,mins,47.2,45.4,mph
6/12/2025 1:00,0,0.01,0.58,0.57,mins,45.1,46.1,mph
6/12/2025 2:00,0,0,0.56,0.55,mins,46.7,48.8,mph
6/12/2025 3:00,0.01,0,0.59,0.62,mins,44.5,42.3,mph
6/12/2025 4:00,0.05,0,0.64,0.58,mins,41.8,45.2,mph
6/12/2025 5:00,0.02,0,0.6,0.54,mins,44.4,49,mph
6/12/2025 6:00,0.05,0,0.63,0.57,mins,42.3,46.3,mph
6/12/2025 7:00,0.11,0,0.72,0.55,mins,37.4,47.9,mph
6/12/2025 8:00,0.04,0,0.64,0.55,mins,41.8,48.3,mph
6/12/2025 9:00,0.02,0,0.62,0.56,mins,43,47.3,mph
6/12/2025 10:00,0.01,0.03,0.59,0.6,mins,44.5,44,mph
6/12/2025 11:00,0.02,0.01,0.61,0.59,mins,43.9,45.1,mph
6/12/2025 12:00,0.03,0,0.63,0.55,mins,42.3,47.5,mph
6/12/2025 13:00,0.01,0.01,0.58,0.57,mins,45.8,46.5,mph
6/12/2025 14:00,0.02,0,0.6,0.54,mins,44.1,48.8,mph
6/12/2025 15:00,0.03,0,0.62,0.56,mins,42.7,47.6,mph
6/12/2025 16:00,0.02,0,0.6,0.56,mins,44.4,47.4,mph
6/12/2025 17:00,0.03,0.01,0.61,0.57,mins,44.3,46.6,mph
6/12/2025 18:00,0.01,0.01,0.55,0.54,mins,48.5,49,mph
6/12/2025 19:00,0.01,0,0.58,0.53,mins,45.5,50,mph
6/12/2025 20:00,0.02,0.01,0.63,0.58,mins,42.4,45.9,mph
6/12/2025 21:00,0.09,0,0.71,0.55,mins,38.6,47.7,mph
6/12/2025 22:00,0.02,0,0.63,0.52,mins,42.1,50.3,mph
6/12/2025 23:00,0.05,0,0.61,0.51,mins,43.8,51.4,mph
6/13/2025 0:00,0,0,0.53,0.53,mins,49.6,49.3,mph
6/13/2025 1:00,0,0,0.55,0.52,mins,47.6,51.1,mph
6/13/2025 2:00,0,0,0.56,0.59,mins,47.2,45.1,mph
6/13/2025 3:00,0.01,0.01,0.62,0.61,mins,42.9,43.7,mph
6/13/2025 4:00,0.09,0.01,0.7,0.55,mins,38.1,48.5,mph
6/13/2025 5:00,0.03,0,0.61,0.57,mins,44,46.8,mph
6/13/2025 6:00,0.03,0,0.63,0.52,mins,42.2,50.8,mph
6/13/2025 7:00,0.03,0,0.64,0.54,mins,42,48.5,mph
6/13/2025 8:00,0.02,0,0.62,0.55,mins,42.7,48.5,mph
6/13/2025 9:00,0.05,0,0.66,0.58,mins,40.4,45.3,mph
6/13/2025 10:00,0.01,0,0.59,0.55,mins,45,48.2,mph
6/13/2025 11:00,0.02,0,0.63,0.54,mins,42.4,48.7,mph
6/13/2025 12:00,0.04,0,0.63,0.55,mins,42.3,48.2,mph
6/13/2025 13:00,0.05,0,0.63,0.56,mins,42.5,47.2,mph
6/13/2025 14:00,0.04,0.01,0.63,0.59,mins,42,44.9,mph
6/13/2025 15:00,0.02,0.01,0.58,0.55,mins,45.7,47.8,mph
6/13/2025 16:00,0.02,0,0.61,0.57,mins,43.4,46.7,mph
6/13/2025 17:00,0.06,0,0.65,0.54,mins,41.6,48.7,mph
6/13/2025 18:00,0.03,0.01,0.61,0.56,mins,43.3,47.2,mph
6/13/2025 19:00,0,0,0.56,0.53,mins,47.2,49.9,mph
6/13/2025 20:00,0.03,0,0.63,0.56,mins,42.1,46.8,mph
6/13/2025 21:00,0.01,0,0.61,0.55,mins,43.6,47.9,mph
6/13/2025 22:00,0.01,0,0.6,0.54,mins,44.6,48.8,mph
6/13/2025 23:00,0.01,0,0.54,0.52,mins,48.6,50.7,mph
6/14/2025 0:00,0.01,0,0.59,0.52,mins,44.5,50.7,mph
6/14/2025 1:00,0,0,0.55,0.54,mins,47.9,49.2,mph
6/14/2025 2:00,0,0,0.6,0.54,mins,44,48.5,mph
6/14/2025 3:00,0,0,0.6,0.56,mins,44.1,47.2,mph
6/14/2025 4:00,0,0,0.59,0.59,mins,44.8,45.3,mph
6/14/2025 5:00,0.05,0,0.63,0.58,mins,43,45.9,mph
6/14/2025 6:00,0.05,0,0.62,0.54,mins,43.4,48.3,mph
6/14/2025 7:00,0.03,0,0.64,0.57,mins,42,46.3,mph
6/14/2025 8:00,0.05,0,0.64,0.55,mins,42.1,47.8,mph
6/14/2025 9:00,0.01,0.01,0.57,0.54,mins,46,49.5,mph
6/14/2025 10:00,0.03,0,0.61,0.53,mins,43.4,49.7,mph
6/14/2025 11:00,0.02,0,0.57,0.54,mins,46.8,48.5,mph
6/14/2025 12:00,0.01,0,0.57,0.55,mins,46.3,48,mph
6/14/2025 13:00,0.02,0,0.56,0.52,mins,47.3,50.3,mph
6/14/2025 14:00,0.03,0,0.58,0.53,mins,45.8,49.5,mph
6/14/2025 15:00,0,0,0.53,0.52,mins,49.5,50.5,mph
6/14/2025 16:00,0.02,0,0.59,0.55,mins,45,48.2,mph
6/14/2025 17:00,0.01,0,0.56,0.56,mins,47.2,47.3,mph
6/14/2025 18:00,0.04,0,0.6,0.55,mins,44.6,48.1,mph
6/14/2025 19:00,0.03,0,0.61,0.53,mins,43.3,49.6,mph
6/14/2025 20:00,0.02,0,0.64,0.57,mins,41,46.7,mph
6/14/2025 21:00,0.05,0,0.65,0.57,mins,40.9,46.2,mph
6/14/2025 22:00,0.02,0,0.62,0.55,mins,42.8,48.1,mph
6/14/2025 23:00,0.06,0,0.65,0.52,mins,41.2,50.4,mph
6/15/2025 0:00,0.07,0,0.66,0.53,mins,40.5,50,mph
6/15/2025 1:00,0,0,0.53,0.53,mins,49.8,49.8,mph
6/15/2025 2:00,0,0,0.57,0.54,mins,46.6,48.7,mph
6/15/2025 3:00,0,0,0.58,0.55,mins,45.8,48.3,mph
6/15/2025 4:00,0,0,0.56,0.6,mins,47.4,44.2,mph
6/15/2025 5:00,0,0,0.55,0.52,mins,47.9,50.9,mph
6/15/2025 6:00,0.02,0,0.59,0.53,mins,45.4,49.6,mph
6/15/2025 7:00,0.01,0,0.6,0.52,mins,44.5,50.6,mph
6/15/2025 8:00,0.02,0,0.56,0.57,mins,47.7,46.5,mph
6/15/2025 9:00,0.03,0,0.59,0.51,mins,45,51.6,mph
6/15/2025 10:00,0.01,0,0.57,0.54,mins,46.3,49.2,mph
6/15/2025 11:00,0.04,0,0.61,0.53,mins,44.3,49.4,mph
6/15/2025 12:00,0.08,0,0.66,0.52,mins,40.8,50.3,mph
6/15/2025 13:00,0,0,0.53,0.54,mins,49.7,49.1,mph
6/15/2025 14:00,0.03,0,0.57,0.53,mins,46.8,49.6,mph
6/15/2025 15:00,0.02,0,0.56,0.53,mins,47.2,49.7,mph
6/15/2025 16:00,0.01,0,0.56,0.5,mins,47.1,52.9,mph
6/15/2025 17:00,0,0.01,0.52,0.53,mins,50.5,50,mph
6/15/2025 18:00,0.02,0,0.61,0.56,mins,43.6,47.4,mph
6/15/2025 19:00,0.01,0,0.57,0.52,mins,46.6,50.4,mph
6/15/2025 20:00,0.03,0,0.65,0.53,mins,41.2,49.6,mph
6/15/2025 21:00,0.03,0,0.61,0.56,mins,43.9,47,mph
6/15/2025 22:00,0.01,0,0.57,0.55,mins,46.2,47.6,mph
6/15/2025 23:00,0.04,0,0.64,0.52,mins,42,50.4,mph
6/16/2025 0:00,0,0,0.55,0.53,mins,48,49.7,mph
6/16/2025 1:00,0,0,0.52,0.61,mins,50.2,43.5,mph
6/16/2025 2:00,0,0,0.54,0.53,mins,48.9,49.9,mph
6/16/2025 3:00,0,0,0.53,0.6,mins,49.5,44,mph
6/16/2025 4:00,0.01,0,0.59,0.58,mins,45,45.1,mph
6/16/2025 5:00,0.05,0.01,0.63,0.55,mins,42.7,47.7,mph
6/16/2025 6:00,0.05,0,0.65,0.55,mins,41.3,48.1,mph
6/16/2025 7:00,0.08,0,0.68,0.54,mins,39,48.8,mph
6/16/2025 8:00,0.06,0,0.66,0.54,mins,40.7,48.7,mph
6/16/2025 9:00,0.04,0,0.64,0.55,mins,41.5,48,mph
6/16/2025 10:00,0.02,0.01,0.58,0.57,mins,45.6,46.8,mph
6/16/2025 11:00,0.04,0,0.64,0.56,mins,42.1,47.3,mph
6/16/2025 12:00,0.03,0,0.62,0.54,mins,42.9,48.6,mph
6/16/2025 13:00,0,0,0.57,0.54,mins,46.1,49.2,mph
6/16/2025 14:00,0.03,0,0.6,0.55,mins,44.4,48.1,mph
6/16/2025 15:00,0.01,0.01,0.59,0.55,mins,44.7,48.1,mph
6/16/2025 16:00,0.03,0,0.62,0.55,mins,43.2,47.6,mph
6/16/2025 17:00,0.02,0,0.57,0.53,mins,46.3,49.6,mph
6/16/2025 18:00,0.02,0,0.57,0.55,mins,46.4,48.4,mph
6/16/2025 19:00,0,0,0.54,0.54,mins,48.5,48.9,mph
6/16/2025 20:00,0.02,0,0.61,0.55,mins,43.6,47.6,mph
6/16/2025 21:00,0.04,0,0.63,0.55,mins,42.7,48.2,mph
6/16/2025 22:00,0,0,0.56,0.54,mins,47.4,49.3,mph
6/16/2025 23:00,0,0,0.58,0.5,mins,45.5,52.5,mph
6/17/2025 0:00,0,0,0.6,0.54,mins,44.1,48.6,mph
6/17/2025 1:00,0,0,0.55,0.55,mins,47.9,47.8,mph
6/17/2025 2:00,0,0,0.57,0.56,mins,46.6,47.3,mph
6/17/2025 3:00,0.01,0,0.58,0.6,mins,45.5,44,mph
6/17/2025 4:00,0,0,0.55,0.52,mins,47.8,51.4,mph
6/17/2025 5:00,0.02,0,0.61,0.54,mins,43.3,48.8,mph
6/17/2025 6:00,0.08,0,0.69,0.56,mins,39,47.1,mph
6/17/2025 7:00,0.02,0,0.63,0.55,mins,42,48,mph
6/17/2025 8:00,0.13,0.01,0.75,0.57,mins,36,46.6,mph
