local_datetime,NB_average_delay,SB_average_delay,NB_average_traveltime,SB_average_traveltime,min_units,NB_average_speed,SB_average_speed,speed_units
3/9/2025 3:00,0.04,0.09,0.44,0.51,mins,38.6,31.1,mph
3/9/2025 4:00,0,0.01,0.35,0.4,mins,47.1,39.5,mph
3/9/2025 5:00,0.05,0.08,0.47,0.5,mins,35.1,31.8,mph
3/9/2025 6:00,0.06,0.09,0.48,0.52,mins,34.9,30.4,mph
3/9/2025 7:00,0.17,0.11,0.62,0.55,mins,27.6,28.8,mph
3/9/2025 8:00,0.09,0.22,0.53,0.66,mins,32.4,23.9,mph
3/9/2025 9:00,0.19,0.15,0.63,0.59,mins,28.1,27.4,mph
3/9/2025 10:00,0.21,0.12,0.67,0.55,mins,25.5,28.6,mph
3/9/2025 11:00,0.23,0.13,0.68,0.56,mins,27.2,28.2,mph
3/9/2025 12:00,0.15,0.17,0.61,0.62,mins,27.8,25.8,mph
3/9/2025 13:00,0.15,0.13,0.6,0.56,mins,27.9,28.3,mph
3/9/2025 14:00,0.16,0.18,0.6,0.62,mins,29.9,25.8,mph
3/9/2025 15:00,0.26,0.11,0.71,0.55,mins,24.9,28.9,mph
3/9/2025 16:00,0.18,0.08,0.62,0.52,mins,29,30.5,mph
3/9/2025 17:00,0.24,0.11,0.69,0.54,mins,24.5,29.4,mph
3/9/2025 18:00,0.2,0.1,0.65,0.55,mins,27.4,28.7,mph
3/9/2025 19:00,0.09,0.08,0.52,0.52,mins,33.9,30.2,mph
3/9/2025 20:00,0.23,0.16,0.69,0.6,mins,25.8,26.4,mph
3/9/2025 21:00,0.28,0.14,0.74,0.59,mins,23.2,26.9,mph
3/9/2025 22:00,0.24,0.12,0.7,0.56,mins,24.2,27.9,mph
3/9/2025 23:00,0.09,0.09,0.53,0.53,mins,31.3,29.8,mph
3/10/2025 0:00,0,0.06,0.39,0.45,mins,42.6,34.9,mph
3/10/2025 1:00,0,0.02,0.37,0.44,mins,43.8,36.1,mph
3/10/2025 2:00,0,0,0.36,0.37,mins,44.9,42.4,mph
3/10/2025 3:00,0.01,0.02,0.39,0.41,mins,41.7,38.9,mph
3/10/2025 4:00,0.01,0,0.38,0.36,mins,43.6,43.1,mph
3/10/2025 5:00,0.05,0.04,0.44,0.46,mins,37.3,34.5,mph
3/10/2025 6:00,0.06,0.05,0.47,0.47,mins,37,33.7,mph
3/10/2025 7:00,0.1,0.07,0.53,0.5,mins,32.9,31.6,mph
3/10/2025 8:00,0.1,0.13,0.54,0.57,mins,31.1,27.6,mph
3/10/2025 9:00,0.31,0.09,0.77,0.53,mins,22.4,30,mph
3/10/2025 10:00,0.26,0.1,0.72,0.52,mins,24,31,mph
3/10/2025 11:00,0.2,0.19,0.66,0.63,mins,26.1,25.9,mph
3/10/2025 12:00,0.2,0.11,0.67,0.55,mins,25.4,29,mph
3/10/2025 13:00,0.17,0.14,0.6,0.58,mins,30.5,27.4,mph
3/10/2025 14:00,0.11,0.1,0.55,0.54,mins,30.8,29.5,mph
3/10/2025 15:00,0.28,0.1,0.72,0.54,mins,24.1,29,mph
3/10/2025 16:00,0.16,0.1,0.61,0.55,mins,28.5,28.9,mph
3/10/2025 17:00,0.29,0.09,0.74,0.54,mins,23.4,29.3,mph
3/10/2025 18:00,0.07,0.12,0.5,0.56,mins,34.2,28.4,mph
3/10/2025 19:00,0.04,0.08,0.46,0.51,mins,37,30.6,mph
3/10/2025 20:00,0.21,0.07,0.65,0.51,mins,27.5,31.1,mph
3/10/2025 21:00,0.2,0.08,0.67,0.53,mins,25.1,29.8,mph
3/10/2025 22:00,0.14,0.17,0.59,0.61,mins,29.5,26,mph
3/10/2025 23:00,0.01,0.06,0.44,0.5,mins,37.2,32.1,mph
3/11/2025 0:00,0.02,0.04,0.41,0.46,mins,40.5,34.6,mph
3/11/2025 1:00,0,0.03,0.38,0.43,mins,43.6,37.1,mph
3/11/2025 2:00,0,0.03,0.37,0.46,mins,44,33.8,mph
3/11/2025 3:00,0.01,0,0.38,0.36,mins,43.2,43.2,mph
3/11/2025 4:00,0.01,0.04,0.38,0.41,mins,43,38.8,mph
3/11/2025 5:00,0.01,0.04,0.42,0.44,mins,39.5,36.3,mph
3/11/2025 6:00,0.05,0.15,0.45,0.56,mins,37.2,30,mph
3/11/2025 7:00,0.08,0.16,0.5,0.6,mins,34.2,26.8,mph
3/11/2025 8:00,0.13,0.15,0.58,0.59,mins,29.4,26.5,mph
3/11/2025 9:00,0.16,0.15,0.6,0.6,mins,29,26.9,mph
3/11/2025 10:00,0.32,0.09,0.78,0.53,mins,23,29.8,mph
3/11/2025 11:00,0.31,0.06,0.77,0.5,mins,22.3,31.5,mph
3/11/2025 12:00,0.17,0.1,0.61,0.54,mins,29.5,29.3,mph
3/11/2025 13:00,0.18,0.2,0.62,0.64,mins,27.1,25.3,mph
3/11/2025 14:00,0.22,0.16,0.66,0.6,mins,28.1,26.4,mph
3/11/2025 15:00,0.14,0.09,0.58,0.53,mins,30,29.9,mph
3/11/2025 16:00,0.11,0.13,0.56,0.57,mins,29.8,28.6,mph
3/11/2025 17:00,0.1,0.13,0.52,0.57,mins,32.7,27.8,mph
3/11/2025 18:00,0.14,0.13,0.57,0.57,mins,30.5,27.6,mph
3/11/2025 19:00,0.2,0.13,0.65,0.57,mins,26.1,27.5,mph
3/11/2025 20:00,0.18,0.14,0.62,0.58,mins,29.2,27.3,mph
3/11/2025 21:00,0.11,0.16,0.55,0.59,mins,31.6,27.2,mph
3/11/2025 22:00,0.04,0.11,0.43,0.54,mins,39.1,29.2,mph
3/11/2025 23:00,0.04,0.1,0.46,0.53,mins,36.2,30.3,mph
3/12/2025 0:00,0.03,0.05,0.43,0.48,mins,39.3,32.9,mph
3/12/2025 1:00,0.02,0.03,0.4,0.42,mins,42.2,38.9,mph
3/12/2025 2:00,0.01,0.01,0.39,0.39,mins,42.5,40,mph
3/12/2025 3:00,0.01,0,0.39,0.36,mins,42.5,43.3,mph
3/12/2025 4:00,0.01,0.02,0.34,0.41,mins,49.2,39.1,mph
3/12/2025 5:00,0.07,0.03,0.47,0.46,mins,36.8,34.5,mph
3/12/2025 6:00,0.19,0.14,0.64,0.57,mins,26.8,27.4,mph
3/12/2025 7:00,0.09,0.13,0.52,0.56,mins,33,28.4,mph
3/12/2025 8:00,0.23,0.13,0.69,0.56,mins,25.3,28,mph
3/12/2025 9:00,0.29,0.16,0.75,0.6,mins,22.9,26.7,mph
3/12/2025 10:00,0.25,0.07,0.71,0.51,mins,25,30.5,mph
3/12/2025 11:00,0.2,0.09,0.65,0.53,mins,26.9,30.1,mph
3/12/2025 12:00,0.22,0.15,0.66,0.58,mins,26.5,27.8,mph
3/12/2025 13:00,0.27,0.18,0.72,0.62,mins,23.9,25.8,mph
3/12/2025 14:00,0.3,0.12,0.76,0.56,mins,23.7,28.8,mph
3/12/2025 15:00,0.16,0.12,0.6,0.56,mins,29,28.3,mph
3/12/2025 16:00,0.19,0.1,0.63,0.55,mins,28.3,28.8,mph
3/12/2025 17:00,0.25,0.11,0.7,0.55,mins,25.1,28.6,mph
3/12/2025 18:00,0.13,0.13,0.58,0.57,mins,29.9,27.7,mph
3/12/2025 19:00,0.1,0.1,0.55,0.54,mins,31.2,29.3,mph
3/12/2025 20:00,0.13,0.11,0.58,0.55,mins,29.2,28.6,mph
3/12/2025 21:00,0.23,0.15,0.69,0.59,mins,24.1,27.2,mph
3/12/2025 22:00,0.16,0.12,0.61,0.56,mins,27.7,28.3,mph
3/12/2025 23:00,0.05,0.07,0.49,0.51,mins,33.8,30.8,mph
3/13/2025 0:00,0.02,0.05,0.42,0.46,mins,39.7,34.4,mph
3/13/2025 1:00,0,0.03,0.38,0.43,mins,43.1,36.7,mph
3/13/2025 2:00,0.04,0,0.43,0.36,mins,38.4,44,mph
3/13/2025 3:00,0,0,0.36,0.36,mins,45.4,44,mph
3/13/2025 4:00,0.02,0.03,0.39,0.41,mins,42.5,39.2,mph
3/13/2025 5:00,0.05,0.13,0.44,0.56,mins,38,28.8,mph
3/13/2025 6:00,0.03,0.14,0.47,0.56,mins,35.5,28.1,mph
3/13/2025 7:00,0.16,0.14,0.62,0.58,mins,27,27.1,mph
3/13/2025 8:00,0.16,0.13,0.61,0.57,mins,28.9,27.8,mph
3/13/2025 9:00,0.14,0.17,0.59,0.61,mins,28.7,26.9,mph
3/13/2025 10:00,0.12,0.12,0.56,0.56,mins,30.8,28.3,mph
3/13/2025 11:00,0.17,0.14,0.63,0.57,mins,26.7,27.6,mph
3/13/2025 12:00,0.23,0.12,0.67,0.56,mins,26.4,28.2,mph
3/13/2025 13:00,0.2,0.09,0.65,0.54,mins,26.6,29.4,mph
3/13/2025 14:00,0.32,0.09,0.79,0.52,mins,21.4,31.2,mph
3/13/2025 15:00,0.22,0.07,0.67,0.51,mins,26.1,30.9,mph
3/13/2025 16:00,0.16,0.13,0.6,0.57,mins,28.7,27.8,mph
3/13/2025 17:00,0.16,0.1,0.61,0.54,mins,28.2,29.1,mph
3/13/2025 18:00,0.19,0.1,0.64,0.54,mins,26.8,29.4,mph
3/13/2025 19:00,0.19,0.09,0.64,0.53,mins,26.3,30.1,mph
3/13/2025 20:00,0.25,0.16,0.7,0.6,mins,24.6,26.2,mph
3/13/2025 21:00,0.33,0.2,0.79,0.65,mins,22.1,24.7,mph
3/13/2025 22:00,0.13,0.09,0.58,0.53,mins,29.9,29.8,mph
3/13/2025 23:00,0.08,0.08,0.53,0.52,mins,31.4,30.3,mph
3/14/2025 0:00,0.01,0.03,0.4,0.45,mins,40.9,35.1,mph
3/14/2025 1:00,0.01,0,0.37,0.41,mins,44.8,39,mph
3/14/2025 2:00,0.01,0.02,0.36,0.44,mins,45.8,35.5,mph
3/14/2025 3:00,0.01,0.03,0.39,0.42,mins,41.8,38.4,mph
3/14/2025 4:00,0,0,0.34,0.37,mins,48.4,42.9,mph
3/14/2025 5:00,0.03,0.09,0.42,0.53,mins,39.6,29.8,mph
3/14/2025 6:00,0.06,0.2,0.49,0.63,mins,34.7,25.1,mph
3/14/2025 7:00,0.16,0.11,0.59,0.55,mins,31.5,28.7,mph
3/14/2025 8:00,0.3,0.12,0.76,0.57,mins,22.3,27.9,mph
3/14/2025 9:00,0.19,0.2,0.62,0.64,mins,29.5,24.5,mph
3/14/2025 10:00,0.24,0.08,0.69,0.52,mins,24.6,30.2,mph
3/14/2025 11:00,0.2,0.22,0.64,0.67,mins,27.8,24.1,mph
3/14/2025 12:00,0.21,0.18,0.67,0.63,mins,26,26.1,mph
3/14/2025 13:00,0.34,0.13,0.81,0.58,mins,21.1,27.2,mph
3/14/2025 14:00,0.25,0.09,0.71,0.53,mins,24.3,29.6,mph
3/14/2025 15:00,0.28,0.1,0.74,0.54,mins,23.3,29.2,mph
3/14/2025 16:00,0.18,0.11,0.63,0.55,mins,27.8,28.8,mph
3/14/2025 17:00,0.25,0.09,0.71,0.52,mins,24.3,30.1,mph
3/14/2025 18:00,0.07,0.12,0.49,0.56,mins,36.1,28.5,mph
3/14/2025 19:00,0.18,0.12,0.63,0.56,mins,27.9,28.3,mph
3/14/2025 20:00,0.23,0.15,0.68,0.59,mins,25.4,26.9,mph
3/14/2025 21:00,0.18,0.14,0.64,0.58,mins,26.8,27,mph
3/14/2025 22:00,0.15,0.16,0.61,0.6,mins,27.3,26.8,mph
3/14/2025 23:00,0.17,0.1,0.6,0.54,mins,30.1,29.2,mph
3/15/2025 0:00,0.03,0.09,0.42,0.53,mins,40,30,mph
3/15/2025 1:00,0.02,0.07,0.4,0.49,mins,41.4,32.4,mph
3/15/2025 2:00,0.03,0.04,0.45,0.46,mins,37.6,34.5,mph
3/15/2025 3:00,0,0.05,0.38,0.47,mins,43.3,33.4,mph
3/15/2025 4:00,0,0.05,0.38,0.44,mins,42.7,37.2,mph
3/15/2025 5:00,0.03,0,0.42,0.37,mins,38.7,42.1,mph
3/15/2025 6:00,0.08,0.04,0.47,0.47,mins,36.9,33.4,mph
3/15/2025 7:00,0.21,0.18,0.67,0.61,mins,26.4,26,mph
3/15/2025 8:00,0.15,0.11,0.6,0.54,mins,28.7,29.1,mph
3/15/2025 9:00,0.12,0.08,0.55,0.52,mins,32.2,30.3,mph
3/15/2025 10:00,0.23,0.13,0.68,0.57,mins,26.6,28,mph
3/15/2025 11:00,0.26,0.17,0.72,0.61,mins,24.7,26.4,mph
3/15/2025 12:00,0.18,0.11,0.64,0.54,mins,27.7,28.9,mph
3/15/2025 13:00,0.2,0.09,0.64,0.53,mins,26.4,30,mph
3/15/2025 14:00,0.24,0.07,0.68,0.51,mins,26.4,30.7,mph
3/15/2025 15:00,0.27,0.09,0.73,0.53,mins,23.6,29.8,mph
3/15/2025 16:00,0.38,0.15,0.84,0.59,mins,22.3,27.1,mph
3/15/2025 17:00,0.12,0.1,0.55,0.54,mins,32.1,29.6,mph
3/15/2025 18:00,0.21,0.07,0.66,0.5,mins,25.5,31.6,mph
3/15/2025 19:00,0.2,0.15,0.65,0.6,mins,27.9,26.5,mph
3/15/2025 20:00,0.23,0.14,0.69,0.59,mins,25.1,27,mph
3/15/2025 21:00,0.22,0.12,0.68,0.57,mins,24.4,27.7,mph
3/15/2025 22:00,0.24,0.16,0.7,0.6,mins,23.7,26.5,mph
3/15/2025 23:00,0.14,0.16,0.58,0.6,mins,28.5,26.5,mph
3/16/2025 0:00,0.02,0.04,0.4,0.48,mins,41.4,32.8,mph
3/16/2025 1:00,0.02,0.05,0.4,0.48,mins,40.7,32.7,mph
3/16/2025 2:00,0.02,0.08,0.39,0.52,mins,41.5,30.2,mph
3/16/2025 3:00,0.01,0.01,0.37,0.4,mins,44.2,40.2,mph
3/16/2025 4:00,0,0,0.35,0.36,mins,46.4,43.3,mph
3/16/2025 5:00,0.04,0.01,0.46,0.42,mins,36.7,37.3,mph
3/16/2025 6:00,0.02,0.1,0.42,0.53,mins,39.3,29.4,mph
3/16/2025 7:00,0.03,0.15,0.45,0.58,mins,37.1,27.9,mph
3/16/2025 8:00,0.2,0.19,0.65,0.63,mins,25.8,24.8,mph
3/16/2025 9:00,0.25,0.13,0.71,0.57,mins,23.7,27.5,mph
3/16/2025 10:00,0.28,0.1,0.74,0.54,mins,23.9,29.6,mph
3/16/2025 11:00,0.27,0.09,0.73,0.53,mins,23.5,30,mph
3/16/2025 12:00,0.13,0.11,0.55,0.55,mins,33.2,28.5,mph
3/16/2025 13:00,0.23,0.13,0.68,0.57,mins,26.3,28.1,mph
3/16/2025 14:00,0.15,0.09,0.6,0.53,mins,28.8,29.7,mph
3/16/2025 15:00,0.16,0.09,0.58,0.53,mins,29.8,29.8,mph
3/16/2025 16:00,0.04,0.1,0.46,0.54,mins,35.9,29.3,mph
3/16/2025 17:00,0.16,0.14,0.61,0.58,mins,28.1,28.1,mph
3/16/2025 18:00,0.12,0.14,0.57,0.58,mins,30,27.5,mph
3/16/2025 19:00,0.08,0.12,0.52,0.56,mins,32.4,28.4,mph
3/16/2025 20:00,0.15,0.08,0.6,0.52,mins,28.3,30.8,mph
3/16/2025 21:00,0.08,0.17,0.52,0.61,mins,32.7,25.8,mph
3/16/2025 22:00,0.15,0.07,0.6,0.5,mins,28.3,31.5,mph
3/16/2025 23:00,0.1,0.07,0.53,0.49,mins,31.6,32.3,mph
3/17/2025 0:00,0,0.05,0.38,0.48,mins,43.3,32.6,mph
3/17/2025 1:00,0,0.04,0.36,0.46,mins,45.6,34.5,mph
3/17/2025 2:00,0.04,0,0.43,0.36,mins,38.3,43.4,mph
3/17/2025 3:00,0,0.02,0.37,0.39,mins,44.6,40.7,mph
3/17/2025 4:00,0.01,0.04,0.39,0.4,mins,41.7,39.9,mph
3/17/2025 5:00,0.02,0.12,0.38,0.53,mins,42.7,31.3,mph
3/17/2025 6:00,0.04,0.1,0.46,0.53,mins,36.7,30.2,mph
3/17/2025 7:00,0.15,0.16,0.59,0.6,mins,29.1,26.9,mph
3/17/2025 8:00,0.26,0.12,0.72,0.56,mins,24.3,28,mph
3/17/2025 9:00,0.22,0.09,0.67,0.53,mins,26.3,29.7,mph
3/17/2025 10:00,0.23,0.14,0.68,0.59,mins,25.3,27,mph
3/17/2025 11:00,0.24,0.14,0.71,0.58,mins,25,27.3,mph
3/17/2025 12:00,0.24,0.18,0.69,0.62,mins,25.6,25.9,mph
3/17/2025 13:00,0.26,0.11,0.72,0.56,mins,23.8,28.5,mph
3/17/2025 14:00,0.23,0.06,0.68,0.5,mins,25.6,31.8,mph
3/17/2025 15:00,0.18,0.1,0.64,0.54,mins,26.5,29.1,mph
3/17/2025 16:00,0.18,0.11,0.62,0.56,mins,26.9,28.4,mph
3/17/2025 17:00,0.25,0.11,0.71,0.55,mins,24.7,28.9,mph
3/17/2025 18:00,0.28,0.09,0.74,0.53,mins,23.9,30,mph
3/17/2025 19:00,0.12,0.12,0.56,0.56,mins,31,28.1,mph
3/17/2025 20:00,0.18,0.09,0.61,0.53,mins,30.4,30,mph
3/17/2025 21:00,0.26,0.16,0.72,0.6,mins,23.1,26.2,mph
3/17/2025 22:00,0.04,0.04,0.47,0.48,mins,35.8,32.8,mph
3/17/2025 23:00,0.05,0.07,0.49,0.5,mins,34.4,31.6,mph
3/18/2025 0:00,0,0.01,0.37,0.42,mins,44.3,37.2,mph
3/18/2025 1:00,0.01,0,0.39,0.37,mins,41.7,42.9,mph
3/18/2025 2:00,0,0.01,0.38,0.38,mins,43.7,41.2,mph
3/18/2025 3:00,0,0,0.38,0.36,mins,43.6,44,mph
3/18/2025 4:00,0.01,0.01,0.39,0.39,mins,42.5,40.4,mph
3/18/2025 5:00,0.07,0.03,0.5,0.45,mins,33.8,35.2,mph
3/18/2025 6:00,0.07,0.2,0.49,0.62,mins,35.3,28.1,mph
3/18/2025 7:00,0.12,0.14,0.54,0.58,mins,32.4,27.8,mph
3/18/2025 8:00,0.23,0.13,0.69,0.57,mins,24.8,27.9,mph
3/18/2025 9:00,0.26,0.16,0.7,0.6,mins,25.5,26.3,mph
3/18/2025 10:00,0.26,0.17,0.72,0.62,mins,24,26.3,mph
3/18/2025 11:00,0.32,0.07,0.78,0.51,mins,21.8,31.2,mph
3/18/2025 12:00,0.22,0.18,0.67,0.62,mins,26.4,25.6,mph
3/18/2025 13:00,0.37,0.11,0.83,0.55,mins,20.9,29.1,mph
3/18/2025 14:00,0.28,0.14,0.74,0.57,mins,23.4,28.3,mph
3/18/2025 15:00,0.3,0.19,0.76,0.64,mins,22.1,25.8,mph
3/18/2025 16:00,0.4,0.1,0.87,0.55,mins,19.7,29.1,mph
3/18/2025 17:00,0.23,0.16,0.68,0.6,mins,26.9,26.8,mph
3/18/2025 18:00,0.08,0.12,0.52,0.56,mins,32.7,28.6,mph
3/18/2025 19:00,0.17,0.12,0.62,0.56,mins,27.7,28.6,mph
3/18/2025 20:00,0.27,0.12,0.73,0.55,mins,23.8,28.9,mph
3/18/2025 21:00,0.11,0.16,0.54,0.6,mins,30.9,26.5,mph
3/18/2025 22:00,0.19,0.08,0.64,0.51,mins,27,30.6,mph
3/18/2025 23:00,0.01,0.04,0.39,0.48,mins,42.1,33.1,mph
3/19/2025 0:00,0.01,0.05,0.4,0.46,mins,41.5,33.9,mph
3/19/2025 1:00,0.02,0.03,0.43,0.43,mins,38.2,36.7,mph
3/19/2025 2:00,0,0,0.36,0.37,mins,45.3,42.5,mph
3/19/2025 3:00,0.01,0,0.38,0.36,mins,43.1,44,mph
3/19/2025 4:00,0,0,0.36,0.38,mins,46.4,41.7,mph
3/19/2025 5:00,0.08,0.01,0.53,0.41,mins,31.3,38.2,mph
3/19/2025 6:00,0.05,0.18,0.45,0.62,mins,37.1,25.6,mph
3/19/2025 7:00,0.13,0.1,0.57,0.53,mins,30.2,29.6,mph
3/19/2025 8:00,0.22,0.12,0.67,0.57,mins,25.2,27.9,mph
3/19/2025 9:00,0.13,0.22,0.58,0.67,mins,29.4,24.1,mph
3/19/2025 10:00,0.2,0.07,0.65,0.51,mins,25.8,30.9,mph
3/19/2025 11:00,0.25,0.09,0.7,0.53,mins,24.6,29.7,mph
3/19/2025 12:00,0.3,0.09,0.76,0.54,mins,21.9,29.3,mph
3/19/2025 13:00,0.3,0.11,0.76,0.55,mins,22.5,28.7,mph
3/19/2025 14:00,0.32,0.08,0.76,0.52,mins,24.1,30.5,mph
3/19/2025 15:00,0.23,0.1,0.68,0.54,mins,25.5,29.1,mph
3/19/2025 16:00,0.27,0.18,0.73,0.62,mins,23.4,26.5,mph
3/19/2025 17:00,0.22,0.11,0.67,0.55,mins,25.8,28.7,mph
3/19/2025 18:00,0.16,0.06,0.61,0.5,mins,28.9,31.2,mph
3/19/2025 19:00,0.1,0.06,0.51,0.5,mins,33.1,31.3,mph
3/19/2025 20:00,0.26,0.1,0.71,0.54,mins,24,29.3,mph
3/19/2025 21:00,0.36,0.1,0.82,0.53,mins,20.6,29.7,mph
3/19/2025 22:00,0.17,0.12,0.63,0.56,mins,26,28.4,mph
3/19/2025 23:00,0.05,0.07,0.47,0.51,mins,34.8,31.3,mph
3/20/2025 0:00,0.01,0.07,0.41,0.5,mins,40.5,31.7,mph
3/20/2025 1:00,0.02,0.01,0.41,0.38,mins,40,41.5,mph
3/20/2025 2:00,0,0,0.37,0.35,mins,45.2,44.3,mph
3/20/2025 3:00,0.01,0,0.38,0.36,mins,43.7,44,mph
3/20/2025 4:00,0,0,0.35,0.36,mins,46.5,44,mph
3/20/2025 5:00,0.05,0.02,0.44,0.4,mins,38.9,39.2,mph
3/20/2025 6:00,0.06,0.14,0.47,0.56,mins,36.4,27.9,mph
3/20/2025 7:00,0.14,0.19,0.58,0.64,mins,30,25.1,mph
3/20/2025 8:00,0.14,0.17,0.59,0.61,mins,29.1,25.8,mph
3/20/2025 9:00,0.37,0.11,0.83,0.56,mins,20.5,28.3,mph
3/20/2025 10:00,0.29,0.13,0.76,0.57,mins,22.1,27.7,mph
3/20/2025 11:00,0.21,0.1,0.66,0.54,mins,26.2,29.2,mph
3/20/2025 12:00,0.18,0.15,0.62,0.6,mins,28,27,mph
3/20/2025 13:00,0.24,0.19,0.69,0.63,mins,25.3,25.3,mph
3/20/2025 14:00,0.37,0.15,0.83,0.59,mins,20.2,27.1,mph
3/20/2025 15:00,0.25,0.11,0.7,0.55,mins,24.6,28.6,mph
3/20/2025 16:00,0.24,0.12,0.69,0.57,mins,25.2,28,mph
3/20/2025 17:00,0.09,0.1,0.53,0.54,mins,32.2,29.1,mph
3/20/2025 18:00,0.12,0.09,0.55,0.53,mins,31,29.5,mph
3/20/2025 19:00,0.07,0.13,0.5,0.57,mins,33.6,27.9,mph
3/20/2025 20:00,0.17,0.21,0.62,0.66,mins,27.9,25.4,mph
3/20/2025 21:00,0.31,0.15,0.77,0.6,mins,22.3,26.4,mph
3/20/2025 22:00,0.17,0.11,0.61,0.54,mins,29,29.6,mph
3/20/2025 23:00,0.02,0.08,0.42,0.51,mins,39.2,31.1,mph
3/21/2025 0:00,0.02,0.05,0.45,0.47,mins,36.6,33.6,mph
3/21/2025 1:00,0.01,0.05,0.39,0.47,mins,41.8,33.3,mph
3/21/2025 2:00,0.01,0,0.35,0.37,mins,46.9,43,mph
3/21/2025 3:00,0,0.02,0.38,0.42,mins,43.6,37.6,mph
3/21/2025 4:00,0.03,0.02,0.41,0.41,mins,40.6,39.2,mph
3/21/2025 5:00,0.01,0.03,0.4,0.39,mins,41.6,40.9,mph
3/21/2025 6:00,0.05,0.11,0.46,0.54,mins,37.6,29.4,mph
3/21/2025 7:00,0.12,0.12,0.55,0.55,mins,31.3,28.4,mph
3/21/2025 8:00,0.2,0.13,0.65,0.57,mins,26.2,27.7,mph
3/21/2025 9:00,0.23,0.18,0.68,0.61,mins,25.8,26.3,mph
3/21/2025 10:00,0.21,0.12,0.66,0.56,mins,26.9,29.1,mph
3/21/2025 11:00,0.26,0.18,0.72,0.62,mins,24.3,25.2,mph
3/21/2025 12:00,0.19,0.2,0.63,0.64,mins,27.7,25,mph
3/21/2025 13:00,0.29,0.14,0.75,0.59,mins,22.4,27,mph
3/21/2025 14:00,0.35,0.15,0.81,0.59,mins,21.1,27.1,mph
3/21/2025 15:00,0.24,0.13,0.68,0.57,mins,27.1,27.7,mph
3/21/2025 16:00,0.18,0.12,0.63,0.56,mins,26.7,28.1,mph
3/21/2025 17:00,0.15,0.15,0.59,0.59,mins,29.2,27.1,mph
3/21/2025 18:00,0.14,0.09,0.58,0.53,mins,30.1,29.9,mph
3/21/2025 19:00,0.22,0.11,0.65,0.55,mins,27.6,28.7,mph
3/21/2025 20:00,0.24,0.16,0.71,0.6,mins,23.8,26.6,mph
3/21/2025 21:00,0.31,0.21,0.77,0.65,mins,22.1,24.7,mph
3/21/2025 22:00,0.12,0.09,0.56,0.53,mins,31.3,29.9,mph
3/21/2025 23:00,0.14,0.02,0.59,0.45,mins,29.1,34.9,mph
3/22/2025 0:00,0.06,0.02,0.49,0.44,mins,33.7,35.6,mph
3/22/2025 1:00,0.03,0.03,0.44,0.45,mins,37.8,35.3,mph
3/22/2025 2:00,0,0.01,0.36,0.45,mins,45.3,35.2,mph
3/22/2025 3:00,0,0,0.38,0.39,mins,43.1,40.9,mph
3/22/2025 4:00,0.16,0.01,0.58,0.42,mins,32.4,37.4,mph
3/22/2025 5:00,0.03,0,0.44,0.35,mins,37.4,44.9,mph
3/22/2025 6:00,0.03,0.06,0.44,0.48,mins,38.2,33.6,mph
3/22/2025 7:00,0.2,0.15,0.65,0.59,mins,26.7,26.9,mph
3/22/2025 8:00,0.18,0.09,0.62,0.53,mins,27.8,29.8,mph
3/22/2025 9:00,0.1,0.09,0.54,0.54,mins,32.2,29.2,mph
3/22/2025 10:00,0.17,0.08,0.62,0.52,mins,28.9,30.5,mph
3/22/2025 11:00,0.18,0.13,0.62,0.58,mins,28.8,27.6,mph
3/22/2025 12:00,0.26,0.22,0.7,0.66,mins,24.8,24.4,mph
3/22/2025 13:00,0.23,0.17,0.66,0.62,mins,26.4,25.8,mph
3/22/2025 14:00,0.46,0.1,0.92,0.55,mins,18.7,28.8,mph
3/22/2025 15:00,0.18,0.09,0.63,0.53,mins,27.1,29.8,mph
3/22/2025 16:00,0.16,0.11,0.62,0.55,mins,27.4,28.7,mph
3/22/2025 17:00,0.14,0.12,0.58,0.56,mins,29.1,28.1,mph
3/22/2025 18:00,0.2,0.13,0.65,0.57,mins,27.2,27.7,mph
3/22/2025 19:00,0.19,0.1,0.64,0.55,mins,26.9,28.8,mph
3/22/2025 20:00,0.14,0.1,0.57,0.54,mins,30.9,29.5,mph
3/22/2025 21:00,0.23,0.14,0.69,0.58,mins,24.8,27,mph
3/22/2025 22:00,0.18,0.12,0.64,0.56,mins,27.1,28.2,mph
3/22/2025 23:00,0.04,0.09,0.46,0.51,mins,37.3,31,mph
3/23/2025 0:00,0,0.07,0.36,0.49,mins,45,32.3,mph
3/23/2025 1:00,0,0.05,0.37,0.46,mins,44,34,mph
3/23/2025 2:00,0,0.05,0.38,0.47,mins,42.8,33.6,mph
3/23/2025 3:00,0.01,0.01,0.37,0.38,mins,44.2,42,mph
3/23/2025 4:00,0.03,0.05,0.44,0.49,mins,37.4,32.3,mph
3/23/2025 5:00,0.03,0.1,0.43,0.51,mins,39.8,31.2,mph
3/23/2025 6:00,0.02,0.05,0.43,0.48,mins,38.3,32.9,mph
3/23/2025 7:00,0.12,0.12,0.56,0.56,mins,30.9,28.7,mph
3/23/2025 8:00,0.23,0.16,0.68,0.6,mins,24.6,26.5,mph
3/23/2025 9:00,0.23,0.15,0.68,0.59,mins,26,27,mph
3/23/2025 10:00,0.22,0.06,0.68,0.5,mins,25.1,31.2,mph
3/23/2025 11:00,0.12,0.14,0.56,0.57,mins,30.6,27.9,mph
