local_datetime,corridor_id,direction,average_delay,average_traveltime,average_speed
7/9/2025 8:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.59,45.3
7/9/2025 8:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.5
7/9/2025 9:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.57,46.7
7/9/2025 9:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.7
7/9/2025 10:00,sagebrushave_to_eisenhowerdr,NB,0,0.52,50.2
7/9/2025 10:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.8
7/9/2025 11:00,sagebrushave_to_eisenhowerdr,NB,0,0.53,49.5
7/9/2025 11:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.2
7/9/2025 12:00,sagebrushave_to_eisenhowerdr,NB,0,0.56,47.5
7/9/2025 12:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48
7/9/2025 13:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,48.9
7/9/2025 13:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.58,45.4
7/9/2025 14:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.6,44.8
7/9/2025 14:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,50.2
7/9/2025 15:00,sagebrushave_to_eisenhowerdr,NB,0,0.56,47.5
7/9/2025 15:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.7
7/9/2025 16:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.55,48.5
7/9/2025 16:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.6
7/9/2025 17:00,sagebrushave_to_eisenhowerdr,NB,0,0.53,50.2
7/9/2025 17:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.8
7/9/2025 18:00,sagebrushave_to_eisenhowerdr,NB,0,0.53,50
7/9/2025 18:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.9
7/9/2025 19:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.56,48
7/9/2025 19:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.4
7/9/2025 20:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.61,43.8
7/9/2025 20:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.8
7/9/2025 21:00,sagebrushave_to_eisenhowerdr,NB,0,0.57,46.3
7/9/2025 21:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.1
7/9/2025 22:00,sagebrushave_to_eisenhowerdr,NB,0,0.57,46.4
7/9/2025 22:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,51.2
7/9/2025 23:00,sagebrushave_to_eisenhowerdr,NB,0,0.56,46.8
7/9/2025 23:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.6
7/10/2025 0:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.6,44.4
7/10/2025 0:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.6
7/10/2025 1:00,sagebrushave_to_eisenhowerdr,NB,0,0.61,43.1
7/10/2025 1:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,51
7/10/2025 2:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.6,44.7
7/10/2025 2:00,eisenhowerdr_to_sagebrushave,SB,0,0.58,45.5
7/10/2025 3:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.57,46.7
7/10/2025 3:00,eisenhowerdr_to_sagebrushave,SB,0,0.6,43.5
7/10/2025 4:00,sagebrushave_to_eisenhowerdr,NB,0,0.53,49.8
7/10/2025 4:00,eisenhowerdr_to_sagebrushave,SB,0,0.58,45.6
7/10/2025 5:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.6,45.1
7/10/2025 5:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.3
7/10/2025 6:00,sagebrushave_to_eisenhowerdr,NB,0.05,0.63,43.4
7/10/2025 6:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.1
7/10/2025 7:00,sagebrushave_to_eisenhowerdr,NB,0,0.55,48.3
7/10/2025 7:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.9
7/10/2025 8:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.58,45.9
7/10/2025 8:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49
7/10/2025 9:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.61,43.6
7/10/2025 9:00,eisenhowerdr_to_sagebrushave,SB,0.04,0.59,46.2
7/10/2025 10:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.6,44.1
7/10/2025 10:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.7
7/10/2025 11:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.61,43.9
7/10/2025 11:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.1
7/10/2025 12:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.59,44.6
7/10/2025 12:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,50.1
7/10/2025 13:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.58,46.1
7/10/2025 13:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.9
7/10/2025 14:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.63,42.6
7/10/2025 14:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.8
7/10/2025 15:00,sagebrushave_to_eisenhowerdr,NB,0,0.55,47.6
7/10/2025 15:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,50
7/10/2025 16:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.58,45.5
7/10/2025 16:00,eisenhowerdr_to_sagebrushave,SB,0.02,0.58,46.3
7/10/2025 17:00,sagebrushave_to_eisenhowerdr,NB,0,0.55,48.3
7/10/2025 17:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.1
7/10/2025 18:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,48.7
7/10/2025 18:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,51.2
7/10/2025 19:00,sagebrushave_to_eisenhowerdr,NB,0,0.53,49.8
7/10/2025 19:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.4
7/10/2025 20:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.64,41.8
7/10/2025 20:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.4
7/10/2025 21:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.64,41.9
7/10/2025 21:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.5
7/10/2025 22:00,sagebrushave_to_eisenhowerdr,NB,0,0.57,46.5
7/10/2025 22:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.5
7/10/2025 23:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.6,44
7/10/2025 23:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,51.6
7/11/2025 0:00,sagebrushave_to_eisenhowerdr,NB,0,0.55,48.3
7/11/2025 0:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.8
7/11/2025 1:00,sagebrushave_to_eisenhowerdr,NB,0,0.63,41.6
7/11/2025 1:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.8
7/11/2025 2:00,sagebrushave_to_eisenhowerdr,NB,0,0.56,46.7
7/11/2025 2:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.5
7/11/2025 3:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.64,41.8
7/11/2025 3:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.59,44.6
7/11/2025 4:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.64,41.3
7/11/2025 4:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.9
7/11/2025 5:00,sagebrushave_to_eisenhowerdr,NB,0.05,0.61,43.7
7/11/2025 5:00,eisenhowerdr_to_sagebrushave,SB,0,0.5,52.6
7/11/2025 6:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.58,45.7
7/11/2025 6:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.5
7/11/2025 7:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.57,46.6
7/11/2025 7:00,eisenhowerdr_to_sagebrushave,SB,0.05,0.64,42.2
7/11/2025 8:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.61,43.6
7/11/2025 8:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.4
7/11/2025 9:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.58,46.7
7/11/2025 9:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49
7/11/2025 10:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.54,49.1
7/11/2025 10:00,eisenhowerdr_to_sagebrushave,SB,0,0.59,45.1
7/11/2025 11:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.55,47.9
7/11/2025 11:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.6
7/11/2025 12:00,sagebrushave_to_eisenhowerdr,NB,0,0.55,47.7
7/11/2025 12:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.4
7/11/2025 13:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.57,46.9
7/11/2025 13:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.9
7/11/2025 14:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,49
7/11/2025 14:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.5
7/11/2025 15:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.57,46.7
7/11/2025 15:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.1
7/11/2025 16:00,sagebrushave_to_eisenhowerdr,NB,0,0.53,49.7
7/11/2025 16:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49
7/11/2025 17:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.55,48.2
7/11/2025 17:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.8
7/11/2025 18:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.55,48.3
7/11/2025 18:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.53,50.2
7/11/2025 19:00,sagebrushave_to_eisenhowerdr,NB,0,0.52,50.8
7/11/2025 19:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.56,47.7
7/11/2025 20:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.63,42.8
7/11/2025 20:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.55,47.8
7/11/2025 21:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.63,42.5
7/11/2025 21:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.58,45.7
7/11/2025 22:00,sagebrushave_to_eisenhowerdr,NB,0,0.58,45.7
7/11/2025 22:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.6
7/11/2025 23:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.57,46.5
7/11/2025 23:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48
7/12/2025 0:00,sagebrushave_to_eisenhowerdr,NB,0,0.52,50.9
7/12/2025 0:00,eisenhowerdr_to_sagebrushave,SB,0,0.58,45.2
7/12/2025 1:00,sagebrushave_to_eisenhowerdr,NB,0,0.57,46.3
7/12/2025 1:00,eisenhowerdr_to_sagebrushave,SB,0,0.59,44.8
7/12/2025 2:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,49.2
7/12/2025 2:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49
7/12/2025 3:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.61,43.1
7/12/2025 3:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.5
7/12/2025 4:00,sagebrushave_to_eisenhowerdr,NB,0,0.56,46.8
7/12/2025 4:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47
7/12/2025 5:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.61,43.5
7/12/2025 5:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,45.9
7/12/2025 6:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.6,45.3
7/12/2025 6:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.7
7/12/2025 7:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.58,46
7/12/2025 7:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.6
7/12/2025 8:00,sagebrushave_to_eisenhowerdr,NB,0.05,0.64,41.9
7/12/2025 8:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.4
7/12/2025 9:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.57,47
7/12/2025 9:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.7
7/12/2025 10:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.55,48.5
7/12/2025 10:00,eisenhowerdr_to_sagebrushave,SB,0.03,0.58,46
7/12/2025 11:00,sagebrushave_to_eisenhowerdr,NB,0,0.55,48.3
7/12/2025 11:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.3
7/12/2025 12:00,sagebrushave_to_eisenhowerdr,NB,0,0.51,51.6
7/12/2025 12:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.2
7/12/2025 13:00,sagebrushave_to_eisenhowerdr,NB,0,0.52,50.5
7/12/2025 13:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.57,46.6
7/12/2025 14:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.55,47.9
7/12/2025 14:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.5
7/12/2025 15:00,sagebrushave_to_eisenhowerdr,NB,0,0.52,50.6
7/12/2025 15:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.54,49.3
7/12/2025 16:00,sagebrushave_to_eisenhowerdr,NB,0,0.52,50.6
7/12/2025 16:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.57,46.6
7/12/2025 17:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,49
7/12/2025 17:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.4
7/12/2025 18:00,sagebrushave_to_eisenhowerdr,NB,0,0.53,49.7
7/12/2025 18:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.7
7/12/2025 19:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.57,47
7/12/2025 19:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49
7/12/2025 20:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.63,42.7
7/12/2025 20:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47
7/12/2025 21:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.59,44.9
7/12/2025 21:00,eisenhowerdr_to_sagebrushave,SB,0,0.59,44.7
7/12/2025 22:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.63,42.7
7/12/2025 22:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48
7/12/2025 23:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.61,43.9
7/12/2025 23:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.6
7/13/2025 0:00,sagebrushave_to_eisenhowerdr,NB,0,0.55,48.6
7/13/2025 0:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49.2
7/13/2025 1:00,sagebrushave_to_eisenhowerdr,NB,0,0.59,44.4
7/13/2025 1:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.8
7/13/2025 2:00,sagebrushave_to_eisenhowerdr,NB,0,0.57,46.7
7/13/2025 2:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,51.7
7/13/2025 3:00,sagebrushave_to_eisenhowerdr,NB,0,0.56,47.2
7/13/2025 3:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.7
7/13/2025 4:00,sagebrushave_to_eisenhowerdr,NB,0,0.56,47.1
7/13/2025 4:00,eisenhowerdr_to_sagebrushave,SB,0,0.59,44.4
7/13/2025 5:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.57,46.8
7/13/2025 5:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.6
7/13/2025 6:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.6,44.6
7/13/2025 6:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.7
7/13/2025 7:00,sagebrushave_to_eisenhowerdr,NB,0.06,0.64,42.2
7/13/2025 7:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.8
7/13/2025 8:00,sagebrushave_to_eisenhowerdr,NB,0.05,0.6,44.8
7/13/2025 8:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.1
7/13/2025 9:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.55,48.7
7/13/2025 9:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.5
7/13/2025 10:00,sagebrushave_to_eisenhowerdr,NB,0,0.53,49.8
7/13/2025 10:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.9
7/13/2025 11:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.6,44.6
7/13/2025 11:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.6
7/13/2025 12:00,sagebrushave_to_eisenhowerdr,NB,0,0.51,51.3
7/13/2025 12:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.4
7/13/2025 13:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.57,47.4
7/13/2025 13:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.9
7/13/2025 14:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.56,47.8
7/13/2025 14:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.9
7/13/2025 15:00,sagebrushave_to_eisenhowerdr,NB,0,0.52,50.6
7/13/2025 15:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,51.5
7/13/2025 16:00,sagebrushave_to_eisenhowerdr,NB,0,0.53,49.8
7/13/2025 16:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,51.3
7/13/2025 17:00,sagebrushave_to_eisenhowerdr,NB,0,0.53,49.9
7/13/2025 17:00,eisenhowerdr_to_sagebrushave,SB,0,0.51,51.7
7/13/2025 18:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.59,45.3
7/13/2025 18:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,51.1
7/13/2025 19:00,sagebrushave_to_eisenhowerdr,NB,0.06,0.64,42.4
7/13/2025 19:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.55,47.9
7/13/2025 20:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.64,41.5
7/13/2025 20:00,eisenhowerdr_to_sagebrushave,SB,0.05,0.63,42.5
7/13/2025 21:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.62,43.1
7/13/2025 21:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.4
7/13/2025 22:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.61,43.3
7/13/2025 22:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.5
7/13/2025 23:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.58,46.6
7/13/2025 23:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49
7/14/2025 0:00,sagebrushave_to_eisenhowerdr,NB,0,0.56,46.9
7/14/2025 0:00,eisenhowerdr_to_sagebrushave,SB,0,0.5,52.2
7/14/2025 1:00,sagebrushave_to_eisenhowerdr,NB,0,0.51,51.4
7/14/2025 1:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.4
7/14/2025 2:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.63,41.9
7/14/2025 2:00,eisenhowerdr_to_sagebrushave,SB,0,0.58,45.2
7/14/2025 3:00,sagebrushave_to_eisenhowerdr,NB,0,0.6,44.3
7/14/2025 3:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47
7/14/2025 4:00,sagebrushave_to_eisenhowerdr,NB,0,0.55,48.3
7/14/2025 4:00,eisenhowerdr_to_sagebrushave,SB,0,0.58,45.6
7/14/2025 5:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,48.9
7/14/2025 5:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.6
7/14/2025 6:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.58,46.1
7/14/2025 6:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.5
7/14/2025 7:00,sagebrushave_to_eisenhowerdr,NB,0,0.57,46.9
7/14/2025 7:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.57,46.6
7/14/2025 8:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.58,46
7/14/2025 8:00,eisenhowerdr_to_sagebrushave,SB,0.02,0.57,47.1
7/14/2025 9:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.55,48.4
7/14/2025 9:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.1
7/14/2025 10:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,48.8
7/14/2025 10:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.8
7/14/2025 11:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.6,44.4
7/14/2025 11:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.1
7/14/2025 12:00,sagebrushave_to_eisenhowerdr,NB,0,0.58,45.3
7/14/2025 12:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.9
7/14/2025 13:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.56,47.5
7/14/2025 13:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.5
7/14/2025 14:00,sagebrushave_to_eisenhowerdr,NB,0,0.53,49.3
7/14/2025 14:00,eisenhowerdr_to_sagebrushave,SB,0.01,0.55,48
7/14/2025 15:00,sagebrushave_to_eisenhowerdr,NB,0,0.55,48.6
7/14/2025 15:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.2
7/14/2025 16:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.57,46.5
7/14/2025 16:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.4
7/14/2025 17:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.57,47.7
7/14/2025 17:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.3
7/14/2025 18:00,sagebrushave_to_eisenhowerdr,NB,0,0.55,48
7/14/2025 18:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.4
7/14/2025 19:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,49.1
7/14/2025 19:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.2
7/14/2025 20:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.62,43
7/14/2025 20:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.7
7/14/2025 21:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,49
7/14/2025 21:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.9
7/14/2025 22:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.59,45
7/14/2025 22:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49
7/14/2025 23:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,49.3
7/14/2025 23:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.5
7/15/2025 0:00,sagebrushave_to_eisenhowerdr,NB,0,0.6,44.4
7/15/2025 0:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,46.9
7/15/2025 1:00,sagebrushave_to_eisenhowerdr,NB,0,0.57,46.2
7/15/2025 1:00,eisenhowerdr_to_sagebrushave,SB,0,0.58,45.4
7/15/2025 2:00,sagebrushave_to_eisenhowerdr,NB,0,0.55,48
7/15/2025 2:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.7
7/15/2025 3:00,sagebrushave_to_eisenhowerdr,NB,0,0.58,45
7/15/2025 3:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.2
7/15/2025 4:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.61,43.3
7/15/2025 4:00,eisenhowerdr_to_sagebrushave,SB,0,0.59,45.1
7/15/2025 5:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.6,44.4
7/15/2025 5:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,50.5
7/15/2025 6:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.58,46
7/15/2025 6:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.1
7/15/2025 7:00,sagebrushave_to_eisenhowerdr,NB,0.03,0.61,44
7/15/2025 7:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49
7/15/2025 8:00,sagebrushave_to_eisenhowerdr,NB,0,0.55,47.8
7/15/2025 8:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.4
7/15/2025 9:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.56,47.2
7/15/2025 9:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.6
7/15/2025 10:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,48.5
7/15/2025 10:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.7
7/15/2025 11:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.57,46.6
7/15/2025 11:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,47.8
7/15/2025 12:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.55,47.9
7/15/2025 12:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,49
7/15/2025 13:00,sagebrushave_to_eisenhowerdr,NB,0,0.58,45.7
7/15/2025 13:00,eisenhowerdr_to_sagebrushave,SB,0,0.55,48.4
7/15/2025 14:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.59,45.6
7/15/2025 14:00,eisenhowerdr_to_sagebrushave,SB,0.02,0.57,46.2
7/15/2025 15:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,48.9
7/15/2025 15:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.7
7/15/2025 16:00,sagebrushave_to_eisenhowerdr,NB,0.01,0.57,46.8
7/15/2025 16:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.4
7/15/2025 17:00,sagebrushave_to_eisenhowerdr,NB,0,0.54,48.4
7/15/2025 17:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.9
7/15/2025 18:00,sagebrushave_to_eisenhowerdr,NB,0,0.52,50.6
7/15/2025 18:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,50
7/15/2025 19:00,sagebrushave_to_eisenhowerdr,NB,0,0.5,52.2
7/15/2025 19:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,50
7/15/2025 20:00,sagebrushave_to_eisenhowerdr,NB,0,0.59,45.2
7/15/2025 20:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.8
7/15/2025 21:00,sagebrushave_to_eisenhowerdr,NB,0,0.58,45.7
7/15/2025 21:00,eisenhowerdr_to_sagebrushave,SB,0,0.52,51
7/15/2025 22:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.61,43.2
7/15/2025 22:00,eisenhowerdr_to_sagebrushave,SB,0,0.54,48.8
7/15/2025 23:00,sagebrushave_to_eisenhowerdr,NB,0.02,0.59,45.3
7/15/2025 23:00,eisenhowerdr_to_sagebrushave,SB,0,0.56,47.2
7/16/2025 0:00,sagebrushave_to_eisenhowerdr,NB,0,0.55,47.6
7/16/2025 0:00,eisenhowerdr_to_sagebrushave,SB,0,0.5,52.4
7/16/2025 1:00,sagebrushave_to_eisenhowerdr,NB,0,0.52,50.3
7/16/2025 1:00,eisenhowerdr_to_sagebrushave,SB,0,0.53,49.8
7/16/2025 2:00,sagebrushave_to_eisenhowerdr,NB,0,0.56,47
7/16/2025 2:00,eisenhowerdr_to_sagebrushave,SB,0,0.57,46.3
7/16/2025 3:00,sagebrushave_to_eisenhowerdr,NB,0.05,0.65,41.3
7/16/2025 3:00,eisenhowerdr_to_sagebrushave,SB,0,0.6,44
7/16/2025 4:00,sagebrushave_to_eisenhowerdr,NB,0.04,0.58,45.6
